,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,469173.2651432747,851733.91338518,0.0,1164086.788148878,580348.0892436864,51165.16340254524,0.0,0.0
168,2034.0,10.0,789.384,1469.9053,0.0,2088.5878,1031.3545,86.5148,5465.746399999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,509669.2564636876,949050.8311835984,0.0,1348505.9123128022,665898.5755544554,55858.661676832366,0.0,0.0
169,2034.0,11.0,747.0674556883603,1416.2407371067925,0.0,2019.8942947656158,983.3731603162378,82.39674557451069,5248.429300000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,482347.3932444862,914402.0697845457,0.0,1304153.6480957759,634919.2122524951,53199.821698930435,0.0,0.0
170,2034.0,12.0,762.8812619787013,1428.8717152254937,248.40124786870814,1910.865664485048,963.6301856180272,81.27242482402193,5395.9225,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,492557.6469281926,922557.3164403781,160381.35977660635,1233758.8327355061,622172.0736801167,52473.899054275484,0.0,0.0
171,2034.0,1.0,757.1657,1417.9895999999999,0.0,1905.7591,931.8630999999999,80.2404,5093.017900000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,488867.3691622931,915531.2308144601,0.0,1230461.7568837302,601661.5149318291,51807.56768106381,0.0,0.0
172,2034.0,2.0,704.69,1298.752,44.6664,1715.4261000000001,862.3999999999999,74.3008,4700.2353,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,454986.20232661924,838544.949189149,28839.0578943957,1107572.4171067611,556812.3584646814,47972.638779931134,105.0,20475.0
173,2034.0,3.0,791.4890833708093,1520.9287503245198,22.165573961075246,2049.574674057105,1027.812993134002,88.95922515248877,5500.9303,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,511028.41281394864,981994.3466198244,14311.300456852554,1323316.9157133785,663611.9860477588,57436.91554307502,135.0,26325.0
174,2034.0,4.0,779.043,1517.052,12.4761,2156.4664000000002,1069.2869999999998,88.578,5622.902499999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,502992.54426646675,979491.3056975441,8055.248916327939,1392332.0293759757,690389.8612542021,57190.7758442539,45.0,8775.0
175,2034.0,5.0,819.8446860168464,1606.382511880823,60.463948394933766,2370.3593677156327,1208.6101709880406,98.29081500372322,6163.9515,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,529336.3325553995,1037167.9441521107,39038.81459632406,1530432.9660790733,780344.4802553953,63461.89763177045,105.0,20475.0
176,2034.0,6.0,771.7379999999999,1481.2469999999998,0.0,2035.278,1053.2849999999999,88.293,5429.8409999999985,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,498276.03884139186,956373.6497434301,0.0,1314086.205138312,680058.09947295,57006.76433896351,225.0,43875.0
177,2034.0,7.0,777.8706000000001,1448.3541,0.0,1919.4425,966.7349999999999,83.8209,5196.2231,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,502235.5790425985,935136.2039807412,0.0,1239296.5043626446,624176.7107610782,54119.33327647521,0.0,0.0
178,2034.0,8.0,773.8065,1417.7261,0.0,1895.8018,953.7863,84.62070000000001,5125.741400000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,499611.57497715746,915361.1008788671,0.0,1224032.7822815266,615816.3255731706,54635.727669216474,0.0,0.0
179,2034.0,9.0,741.996,1347.8609999999999,0.0,1847.7839999999999,917.25,80.694,4935.585,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,479072.9855419293,870252.3913410994,0.0,1193029.8782157968,592226.5025530254,52100.43651895758,0.0,0.0
180,2035.0,10.0,781.2588999999999,1455.6918,0.0,2074.7338999999997,1020.1417999999999,85.3926,5417.219,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,528343.4846944641,984443.5413832177,0.0,1403084.3533939081,689893.2908085694,57748.620657147716,0.0,0.0
181,2035.0,11.0,752.16,1426.6470000000002,0.0,2039.7912,989.277,82.73700000000001,5290.6122000000005,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,508664.7146647394,964801.3576663297,0.0,1379453.5853058477,669020.2921311815,55952.71284994755,0.0,0.0
182,2035.0,12.0,755.9037733880754,1416.7069732604184,12.72507707008392,1969.6938724862919,954.2640955644832,80.30840823064715,5189.602199999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,511196.52361790737,958079.1963372917,8605.612764493002,1332048.7284954337,645342.0467521718,54310.32434298759,0.0,0.0
183,2035.0,1.0,765.9029998696761,1431.4900446025586,43.014942144163186,1926.2427817325167,941.3049291242918,80.57180252679366,5188.527499999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,517958.7200722941,968076.5729142411,29089.79907477271,1302663.9743471928,636578.1259114027,54488.4505189258,0.0,0.0
184,2035.0,2.0,714.5824,1314.3844000000001,0.0,1778.8806,873.4068,74.79920000000001,4756.0534,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,483252.03759897454,888881.3095428961,0.0,1203007.063419539,590660.5252981321,50584.601315080276,0.0,0.0
185,2035.0,3.0,804.7245164059522,1543.227824326392,0.0,2110.997161790848,1043.6366775840986,89.78180658121256,5592.3067,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,544212.6230075437,1043641.6998027958,0.0,1427608.1803877056,705782.2176358384,60716.917978511636,0.0,0.0
186,2035.0,4.0,786.5339039430229,1528.824751038863,468.8504864408698,2025.7861741054276,1078.3754839707044,88.78460050111201,5977.155400000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,531910.8219306016,1033901.3052536356,317070.43568638235,1369982.3790458299,729275.0981910878,60042.53547186904,60.0,11700.000000000002
187,2035.0,5.0,832.2051775115908,1627.3174636856525,145.52546075337295,2375.2339227415073,1224.9900994382401,99.02707586963623,6304.2992,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,562797.0234543876,1100509.164718424,98414.78803787651,1606304.0916471474,828426.4510182451,66969.23432688792,90.0,17550.0
188,2035.0,6.0,781.8806377257335,1497.776575140704,0.0,2070.8057277339035,1065.7574734685722,88.80221657699244,5504.972900000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,528763.9484825633,1012904.2945988578,0.0,1400427.8406507578,720741.89154396,60054.448729967364,15.0,2925.0000000000005
189,2035.0,7.0,788.3573147775796,1464.9705079651717,0.0,1948.9802255257152,978.5030632325795,84.33429409692395,5265.1141,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,533143.9435428601,990718.471370935,0.0,1318040.6699429078,661734.180836223,57032.91805369076,0.0,0.0
190,2035.0,8.0,784.672,1434.7916,0.0,1930.5994,965.9569,85.18489999999998,5201.2047999999995,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,530651.6685085759,970309.3222417637,0.0,1305610.233105878,653249.5624826316,57608.158971820296,0.0,0.0
191,2035.0,9.0,752.412,1364.0849999999998,0.0,1881.708,928.9620000000001,81.234,5008.401,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,508835.1351977318,922492.4315351135,0.0,1272546.3503807136,628230.9490858138,54936.27609960041,0.0,0.0
192,2036.0,10.0,792.2267,1473.2130000000002,0.0,2112.8514999999998,1033.1245999999999,85.963,5497.3788,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,559255.1402680217,1039982.5491360909,0.0,1491521.3814404386,729311.7526679469,60683.70281241461,0.0,0.0
193,2036.0,11.0,762.230514388801,1442.8833157338058,447.9149034110818,2040.7343764157895,1001.2033440328945,83.23364601762711,5778.2001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,538079.9880148892,1018571.9707895453,316195.7456562648,1440611.8727533245,706777.6390317681,58756.97496512919,0.0,0.0
194,2036.0,12.0,766.371113096237,1433.4563237905843,114.34291329069157,1979.7267724970807,966.2052505864173,80.82712673898894,5340.9295,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,541002.9532607219,1011917.191669488,80717.8829128581,1397544.8868931239,682071.499161043,57058.1452277163,345.0,67275.0
195,2036.0,1.0,724.1321,1383.0092,0.0,1874.849,935.5117999999999,79.4871,4996.9892,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,511185.2442717181,976305.1461632944,0.0,1323508.7134482595,660404.1279237237,56112.182611363976,0.0,0.0
196,2036.0,2.0,698.0155000000001,1311.9513,0.0,1773.2769,896.6945,76.2352,4756.173400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,492748.8007684585,926143.3732368695,0.0,1251806.107321986,633001.9025804907,53816.57481294268,0.0,0.0
197,2036.0,3.0,758.8306006882513,1487.0165009857385,0.0,2041.8387173033814,1034.389582817363,88.34990212452266,5410.3668,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,535679.8931765051,1049726.8292518316,0.0,1441391.4580891808,730204.7396664424,62368.684248228325,0.0,0.0
198,2036.0,4.0,737.9016725258751,1465.9567624141637,0.0,1914.421040400989,1063.8191134313468,86.95328479798252,5268.603400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,520905.57333206024,1034860.1666553123,0.0,1351443.7312975025,750979.8741974366,61382.77274227308,0.0,0.0
199,2036.0,5.0,786.2592,1570.9467,0.0,1974.3551,1216.2664,97.6408,5645.468199999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,555042.5139458472,1108975.5205954127,0.0,1393752.8719864958,858596.707401154,68927.39073283171,0.0,0.0
200,2036.0,6.0,738.069,1444.704,0.0,2002.263,1057.3859999999997,87.47980000000001,5329.901799999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,521023.69450875424,1019857.2430918725,0.0,1413453.8446109805,746438.5582402641,61754.45465246058,0.0,0.0
201,2036.0,7.0,743.5303487094277,1411.8560991864977,0.0,1887.2687226642238,969.9737037572751,82.9942014690657,5095.5979,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,524879.0143793715,996668.9847600525,0.0,1332276.1454732977,684731.7563912796,58587.944314442815,0.0,0.0
202,2036.0,8.0,740.0475,1382.7519,0.0,1865.0471000000002,957.5187,83.8333,5029.1984999999995,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,522420.3733823901,976123.5108465462,0.0,1316589.2761717918,675939.418448979,59180.28760029313,0.0,0.0
203,2036.0,9.0,709.623,1314.6090000000002,0.0,1817.811,920.841,79.941,4842.825000000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,500942.8619389051,928019.5185198932,0.0,1283243.9827965314,650047.597006697,56432.603405270136,0.0,0.0
204,2037.0,10.0,747.1744,1419.7813999999998,0.0,2041.0896,1024.1253,84.599,5316.7697,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,557427.67500377,1059224.519490493,0.0,1522750.0168667112,764046.2318991902,63114.88171656301,0.0,0.0
205,2037.0,11.0,719.3430000000001,1391.451,0.0,1997.7176,993.135,81.966,5183.6126,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,536664.1255645762,1038088.6922941561,0.0,1490392.439947235,740925.9926663294,61150.53836073479,0.0,0.0
206,2037.0,12.0,718.2402907934878,1372.7529191646818,0.0,1919.8127042483359,951.5792512523075,79.01597948026841,5040.9825,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,535841.451997078,1024139.0337846247,0.0,1432271.6787029242,709923.4256518987,58949.682603996625,0.0,0.0
207,2037.0,1.0,719.0170999999999,1373.3589000000002,0.0,1871.3216,934.3803,79.1058,4977.1837000000005,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,536420.9886486382,1024591.1243382202,0.0,1396095.006296167,697092.1891841115,59016.69298802692,0.0,0.0
208,2037.0,2.0,668.9036226745765,1257.3291290886882,53.46029105358637,1678.1164762967396,864.3402236679434,73.2212572184659,4595.370999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,499033.9486859938,938027.3911183552,39883.92234400094,1251954.7856131187,644838.9576669921,54626.54391283006,105.0,20475.0
209,2037.0,3.0,754.3974,1478.4086000000002,67.1634,1947.47,1034.4018,88.0369,5369.8781,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,562816.3768872288,1102963.2019024992,50107.094016267416,1452905.338083842,771712.9901582745,65679.71879328226,135.0,26325.0
210,2037.0,4.0,733.2708087834508,1456.7659207674612,321.8440689736713,2026.9775903415782,1063.2288172726148,86.6011938612237,5688.6884,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,547054.9340131206,1086816.732797767,240110.99829135818,1512221.7857957259,793219.317483685,64608.61366049571,75.0,14625.0
211,2037.0,5.0,776.857629940737,1552.5904467069874,218.11094265247075,2194.0442389248633,1209.5467952306396,96.74444654430191,6047.894499999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,579572.7777434614,1158306.3913069568,162721.1473728856,1636861.4595993955,902379.4951669603,72175.96307731733,795.0,155025.0
212,2037.0,6.0,732.247738139759,1433.45653799157,0.0,1992.80334900054,1055.2856546992482,86.99644576914835,5300.7438999999995,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,546291.6746050391,1069426.8234987631,0.0,1486726.1747365773,787293.3400339106,64903.49040155541,30.0,5850.000000000001
213,2037.0,7.0,737.945949031782,1401.3594764603624,0.0,1881.2693553543095,968.3439759310504,82.55913291794282,5071.422700000001,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,550542.8112194914,1045480.8874712519,0.0,1403516.505398196,722430.7084224941,61593.043756285115,0.0,0.0
214,2037.0,8.0,734.8209,1373.1047,0.0,1864.5414999999998,956.3654999999999,83.43339999999999,5012.266,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,548211.3758597428,1024401.4790358838,0.0,1391036.728898958,713494.1950886137,62245.28862292329,0.0,0.0
215,2037.0,9.0,704.6099999999999,1305.435,0.0,1817.3280000000002,919.7310000000001,79.56,4826.663999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,525672.6061337304,973916.6611149237,0.0,1355813.2100875664,686163.1139381814,59355.54781226436,0.0,0.0
216,2038.0,10.0,741.6924483356744,1409.4881778365122,17.439722520922047,2038.3233275156306,1022.6202965034312,84.17332728782925,5313.737300000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,575274.5126412101,1093232.9517415776,13526.668494918815,1580972.6274994675,793168.9125433494,65286.85837580474,0.0,0.0
217,2038.0,11.0,713.0471735078676,1379.4332316615448,439.8008538826609,1839.21737681257,990.3165673066411,81.44019682871615,5443.255400000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,553056.5481021104,1069921.6121802004,341120.12660270545,1426541.260412352,768113.3627506049,63166.9766156772,0.0,0.0
218,2038.0,12.0,718.6761,1373.7649999999999,87.6348,1915.8385,958.0209,79.2701,5133.205399999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,557422.4789562279,1065525.1952907608,67971.6599158275,1485970.4475351013,743064.065953879,61483.797289360366,135.0,26325.0
219,2038.0,1.0,747.0070000000001,1407.5240000000001,0.0,1912.0457999999999,940.2051999999999,79.61110000000001,5086.393099999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,579396.6068130761,1091709.4881413,0.0,1483028.738139259,729245.7802778414,61748.28509593148,0.0,0.0
220,2038.0,2.0,695.2343999999999,1289.1676,0.0,1766.7364,870.1139999999999,73.72120000000001,4694.9736,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,539240.5322838003,999909.4159135817,0.0,1370323.270455497,674881.3587296408,57179.93690847362,0.0,0.0
221,2038.0,3.0,783.7637,1515.1901,0.0,2109.2574999999997,1040.8219,88.5918,5537.625,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,607905.9879268355,1175217.9064142175,0.0,1635990.8787936815,807286.5142585528,68713.93214717222,0.0,0.0
222,2038.0,4.0,766.6065123354514,1502.0854631891143,296.04355304185657,1880.6368345480282,1076.1392261553501,87.67531073019937,5609.1869,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,594598.4602660579,1165053.6347250033,229618.5043799303,1458667.1886405507,834679.4823781562,68003.08101310911,210.0,40950.0
223,2038.0,5.0,811.0173831424944,1598.6436402600752,104.17800359869496,2130.001659644681,1222.1994537772155,97.78065957683927,5963.8208,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,629044.600464496,1239946.4806487642,80802.96675887145,1652080.5482470025,947967.3100349978,75841.03277581761,285.0,55575.0
224,2038.0,6.0,760.4975214393219,1468.6319418456935,0.0,2047.9120333393073,1061.4703251503793,87.5130443467405,5425.932,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,589860.1799068785,1139106.2784722147,0.0,1588409.858499936,823301.9297341288,67877.22330096464,0.0,0.0
225,2038.0,7.0,766.116925616918,1435.1611562990988,0.0,1938.6130553344015,973.6166654182811,83.01956850051539,5196.389199999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,594218.725024676,1113145.5316879607,0.0,1503634.9407492597,755160.5169429657,64391.97529378487,0.0,0.0
226,2038.0,8.0,763.4245999999999,1407.2636,0.0,1922.3193,962.3144,83.9635,5139.2854,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,592130.4924821719,1091507.5156344636,0.0,1490997.1119832715,746394.2078820696,65124.1112816208,0.0,0.0
227,2038.0,9.0,732.039,1337.913,0.0,1873.6440000000002,925.455,80.06400000000001,4949.115000000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,567787.0657903304,1037717.5212696843,0.0,1453243.377874209,717805.1701767123,62099.56523550934,0.0,0.0
228,2039.0,10.0,770.7747,1444.9471999999998,0.0,2103.8088000000002,1029.2403000000002,84.7292,5433.5002,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,609985.3990349416,1143520.5311959789,0.0,1664938.7302946264,814533.1639691117,67054.06245419235,0.0,0.0
229,2039.0,11.0,742.0649999999999,1416.117,4.6382,2068.377,998.097,82.09500000000001,5311.3892,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,587264.75471349,1120704.5240654165,3670.63718853754,1636898.2657314714,789886.5865999209,64969.376049542785,0.0,0.0
230,2039.0,12.0,746.6536,1407.9424999999999,0.0,1999.6488000000002,963.9852999999999,79.7754,5198.0055999999995,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,590896.1388287337,1114235.2852016976,0.0,1582507.2763775745,762890.839416911,63133.661758970644,0.0,0.0
231,2039.0,1.0,740.0041,1400.5707,318.605,1880.2582,940.2702999999999,78.96010000000001,5358.6684,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,585633.7736902791,1108401.2971834019,252141.64146738022,1488022.4382244523,744122.9637482965,62488.43936670326,165.0,32175.000000000004
232,2039.0,2.0,688.1105416751618,1281.6454637919974,11.02167893185615,1755.54389100891,869.3630997122843,73.05192487979028,4678.7366,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,544565.5952950626,1014284.7444947066,8722.47522042859,1389324.456135397,688007.5296766375,57812.75325730001,225.0,43875.0
233,2039.0,3.0,776.4136,1507.7035999999998,0.0,2099.786,1040.8932,87.87880000000001,5512.675200000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,614447.9828050343,1193185.4821810026,0.0,1661755.1161162707,823755.1828760819,69546.63260835082,0.0,0.0
234,2039.0,4.0,758.7753904929426,1493.4558416042807,790.2016985884195,1998.9946098296602,1075.3800912574106,86.89936822728642,6203.706999999999,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,600489.234205185,1181909.911524148,625359.7820887811,1581989.5551133717,851047.8536463164,68771.51754462831,441.67512464591414,86126.64930595327
235,2039.0,5.0,798.4090923982446,1581.2285636004535,228.1370943993886,2313.3570358720067,1215.5953644617612,96.44694926814546,6233.1741,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,631855.0528704026,1251372.594784533,180546.00982866093,1830773.6549171573,962013.1842109406,76327.40259252473,735.0,143325.00000000003
236,2039.0,6.0,754.2420000000001,1463.0490000000002,0.0,2055.0209999999997,1062.732,86.91000000000001,5421.953999999999,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,596901.5424856477,1157846.161884494,0.0,1626328.4260759782,841038.2477359485,68779.93145095029,615.0,119925.0
237,2039.0,7.0,759.1234740866771,1428.442731621606,0.0,1935.1425915234088,973.9588735457386,82.36718237837981,5178.867700000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,600764.7049877907,1130459.0169433004,0.0,1531457.5399009818,770783.8517836917,65184.77917147489,0.0,0.0
238,2039.0,8.0,755.244231625629,1398.364628783133,0.0,1911.486006894509,961.0183177988722,83.16788907093262,5109.127700000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,597694.701184402,1106655.428732452,0.0,1512735.8937251754,760542.7916386374,65818.45252812085,0.0,0.0
239,2039.0,9.0,723.4206033832005,1327.9625309716785,0.0,1861.0768856019408,923.1777849309948,79.21826132553014,4914.5929,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,572509.7170740032,1050939.7290261474,0.0,1472842.4878224547,730596.0736922557,62692.74633107155,0.0,0.0
