,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
167,2033.0,9.0,749.712,1361.0220000000002,0.0,1860.144,927.3629999999999,81.759,4980.0,2170216.4041570905,4068627.4487568457,18740.639610292328,5538483.529732613,2790347.9180581872,239518.74798151187,466963.2329021532,847721.8360796606,0.0,1158603.3782352994,577614.3699898621,50924.15081904404,0.0,0.0
168,2034.0,10.0,789.384,1469.9053,0.0,2088.5878,1031.3545,86.5148,5465.746399999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,512939.53541621956,955140.3900862429,0.0,1357158.5639029725,670171.2956931321,56217.07726357153,0.0,0.0
169,2034.0,11.0,747.0674556883603,1416.2407371067925,0.0,2019.8942947656158,983.3731603162378,82.39674557451069,5248.429300000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,485442.3622031416,920269.3058499824,0.0,1312521.7145862437,638993.1541472726,53541.176911107854,0.0,0.0
170,2034.0,12.0,762.8812619787013,1428.8717152254937,248.40124786870814,1910.865664485048,963.6301856180272,81.27242482402193,5395.9225,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,495718.1297025204,928476.8804246623,161410.44241913233,1241675.2128036118,626164.2239061804,52810.5964035038,0.0,0.0
171,2034.0,1.0,757.1657,1417.9895999999999,0.0,1905.7591,931.8630999999999,80.2404,5093.017900000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,492004.1733694839,921405.7121110018,0.0,1238356.9813541102,605522.0597143065,52139.98953311902,0.0,0.0
172,2034.0,2.0,704.69,1298.752,44.6664,1715.4261000000001,862.3999999999999,74.3008,4700.2353,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,457905.60894628696,843925.4500989201,29024.102926731517,1114679.1254634722,560385.1298518183,48280.45391476575,105.0,20475.0
173,2034.0,3.0,791.4890833708093,1520.9287503245198,22.165573961075246,2049.574674057105,1027.812993134002,88.95922515248877,5500.9303,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,514307.41275631695,988295.286695234,14403.1285278493,1331807.9427904557,667870.03434692,57805.45795291577,135.0,26325.0
174,2034.0,4.0,779.043,1517.052,12.4761,2156.4664000000002,1069.2869999999998,88.578,5622.902499999999,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,506219.98227638,985776.1850788041,8106.935202393636,1401265.8900569149,694819.7290629188,57557.738905397,45.0,8775.0
175,2034.0,5.0,819.8446860168464,1606.382511880823,60.463948394933766,2370.3593677156327,1208.6101709880406,98.29081500372322,6163.9515,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,532732.8047679426,1043822.9041187674,39289.30609073354,1540252.9476725403,785351.5394357161,63869.09917567543,105.0,20475.0
176,2034.0,6.0,771.7379999999999,1481.2469999999998,0.0,2035.278,1053.2849999999999,88.293,5429.8409999999985,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,501473.2135222432,962510.1953126348,0.0,1322518.0036114904,684421.673812584,57372.546695276666,225.0,43875.0
177,2034.0,7.0,777.8706000000001,1448.3541,0.0,1919.4425,966.7349999999999,83.8209,5196.2231,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,505458.1600056956,941136.4800555583,0.0,1247248.4167504627,628181.7236865695,54466.58850973594,0.0,0.0
178,2034.0,8.0,773.8065,1417.7261,0.0,1895.8018,953.7863,84.62070000000001,5125.741400000001,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,502817.31908937974,921234.4905412941,0.0,1231886.7554108428,619767.6943139904,54986.296333084145,0.0,0.0
179,2034.0,9.0,741.996,1347.8609999999999,0.0,1847.7839999999999,917.25,80.694,4935.585,2439699.503083535,4590559.8788433755,224601.90042373046,6286117.761532005,3162073.296141057,269839.9747934223,482146.94435242325,875836.3421929518,0.0,1200684.9220525422,596026.5078346247,52434.73755596316,0.0,0.0
180,2035.0,10.0,781.2588999999999,1455.6918,0.0,2074.7338999999997,1020.1417999999999,85.3926,5417.219,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,519307.0253249184,967606.2294431156,0.0,1379086.8685780945,678093.7837221539,56760.92405572677,0.0,0.0
181,2035.0,11.0,752.16,1426.6470000000002,0.0,2039.7912,989.277,82.73700000000001,5290.6122000000005,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,499964.8287762106,948299.9934576348,0.0,1355860.2664954546,657577.7838721061,54995.73234213112,0.0,0.0
182,2035.0,12.0,755.9037733880754,1416.7069732604184,12.72507707008392,1969.6938724862919,954.2640955644832,80.30840823064715,5189.602199999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,502453.3352388595,941692.8038079779,8458.427699570027,1309266.1929631464,634304.5165206636,53381.434229852064,0.0,0.0
183,2035.0,1.0,765.9029998696761,1431.4900446025586,43.014942144163186,1926.2427817325167,941.3049291242918,80.57180252679366,5188.527499999999,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,509099.87527790456,951519.1914547015,28592.265188158308,1280384.0174302135,625690.4883479973,53556.5138461219,0.0,0.0
184,2035.0,2.0,714.5824,1314.3844000000001,0.0,1778.8806,873.4068,74.79920000000001,4756.0534,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,474986.7943821709,873678.4347640427,0.0,1182431.5765160641,580558.233904991,49719.43365852683,0.0,0.0
185,2035.0,3.0,804.7245164059522,1543.227824326392,0.0,2110.997161790848,1043.6366775840986,89.78180658121256,5592.3067,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,534904.7477357488,1025791.8992661516,0.0,1403191.2552406774,693710.9561966964,59678.45346016114,0.0,0.0
186,2035.0,4.0,786.5339039430229,1528.824751038863,468.8504864408698,2025.7861741054276,1078.3754839707044,88.78460050111201,5977.155400000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,522813.34903685114,1016218.0983859524,311647.4595498997,1346551.0498748072,716802.0290893912,59015.60517376985,60.0,11700.000000000002
187,2035.0,5.0,832.2051775115908,1627.3174636856525,145.52546075337295,2375.2339227415073,1224.9900994382401,99.02707586963623,6304.2992,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,553171.2921203712,1081686.7383218126,96731.56252411625,1578830.8624320687,814257.55865533,65823.83406638415,90.0,17550.0
188,2035.0,6.0,781.8806377257335,1497.776575140704,0.0,2070.8057277339035,1065.7574734685722,88.80221657699244,5504.972900000001,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,519720.2977610891,995580.207582484,0.0,1376475.7911817662,708414.7691178493,59027.314674888315,15.0,2925.0000000000005
189,2035.0,7.0,788.3573147775796,1464.9705079651717,0.0,1948.9802255257152,978.5030632325795,84.33429409692395,5265.1141,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,524025.38010163506,973773.8369190138,0.0,1295497.719558584,650416.2897070758,56057.462385837025,0.0,0.0
190,2035.0,8.0,784.672,1434.7916,0.0,1930.5994,965.9569,85.18489999999998,5201.2047999999995,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,521575.7313942336,953713.753222114,0.0,1283279.8852058805,642076.7870050245,56622.8647399737,0.0,0.0
191,2035.0,9.0,752.412,1364.0849999999998,0.0,1881.708,928.9620000000001,81.234,5008.401,2528453.894471282,4765397.795671687,106485.9218752499,6560565.968276954,3283511.1286874395,279258.6194469387,500132.3345420738,906714.6929658547,0.0,1250781.5066300065,617486.0764592722,53996.68009573321,0.0,0.0
192,2036.0,10.0,792.2267,1473.2130000000002,0.0,2112.8514999999998,1033.1245999999999,85.963,5497.3788,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,541084.7197712266,1006193.1051658929,0.0,1443061.2623832494,705616.1256364632,58712.065328893805,0.0,0.0
193,2036.0,11.0,762.230514388801,1442.8833157338058,447.9149034110818,2040.7343764157895,1001.2033440328945,83.23364601762711,5778.2001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,520597.5565821531,985478.1649702096,305922.4209352465,1393805.8237502556,683814.1542566714,56847.93763071257,0.0,0.0
194,2036.0,12.0,766.371113096237,1433.4563237905843,114.34291329069157,1979.7267724970807,966.2052505864173,80.82712673898894,5340.9295,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,523425.5535321398,979039.6022533968,78095.32700137413,1352138.1012785581,659910.7266329693,55204.30354276024,345.0,67275.0
195,2036.0,1.0,724.1321,1383.0092,0.0,1874.849,935.5117999999999,79.4871,4996.9892,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,494576.63369064673,944584.6061777876,0.0,1280507.3923642873,638947.3368490052,54289.07562561003,0.0,0.0
196,2036.0,2.0,698.0155000000001,1311.9513,0.0,1773.2769,896.6945,76.2352,4756.173400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,476739.19752196275,896052.6090751505,0.0,1211134.4322443178,612435.4206351542,52068.05303166811,0.0,0.0
197,2036.0,3.0,758.8306006882513,1487.0165009857385,0.0,2041.8387173033814,1034.389582817363,88.34990212452266,5410.3668,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,518275.44177346467,1015620.789770224,0.0,1394560.0800504969,706480.099134514,60342.30105203807,0.0,0.0
198,2036.0,4.0,737.9016725258751,1465.9567624141637,0.0,1914.421040400989,1063.8191134313468,86.95328479798252,5268.603400000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,503981.14541883353,1001237.1509160225,0.0,1307534.7904450952,726580.2413353085,59388.42220049392,0.0,0.0
199,2036.0,5.0,786.2592,1570.9467,0.0,1974.3551,1216.2664,97.6408,5645.468199999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,537008.9633428776,1072944.467719951,0.0,1348469.29043466,830700.5611034805,66687.91257128597,0.0,0.0
200,2036.0,6.0,738.069,1444.704,0.0,2002.263,1057.3859999999997,87.47980000000001,5329.901799999999,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,504095.4287918212,986721.6782675594,0.0,1367530.1706737422,722186.474528084,59748.02801854944,0.0,0.0
201,2036.0,7.0,743.5303487094277,1411.8560991864977,0.0,1887.2687226642238,969.9737037572751,82.9942014690657,5095.5979,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,507825.48779641377,964286.8156117729,0.0,1288989.9670583843,662484.551054596,56684.3988526594,0.0,0.0
202,2036.0,8.0,740.0475,1382.7519,0.0,1865.0471000000002,957.5187,83.8333,5029.1984999999995,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,505446.7290169555,944408.8722642537,0.0,1273812.7703391456,653977.87964633,57257.496671088185,0.0,0.0
203,2036.0,9.0,709.623,1314.6090000000002,0.0,1817.811,920.841,79.941,4842.825000000001,3284132.1144949943,6181512.330351378,236624.61287723735,8521762.279601036,4260121.896680099,360510.3907364495,484667.0304071009,897867.7976565706,0.0,1241550.878722029,628927.2937138525,54599.08582130801,0.0,0.0
204,2037.0,10.0,747.1744,1419.7813999999998,0.0,2041.0896,1024.1253,84.599,5316.7697,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,557308.1910097718,1058997.4759083304,0.0,1522423.6171165109,763882.4594503504,63101.353112788245,0.0,0.0
205,2037.0,11.0,719.3430000000001,1391.451,0.0,1997.7176,993.135,81.966,5183.6126,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,536549.092214003,1037866.1791527361,0.0,1490072.9760071852,740767.1760147159,61137.43081174483,0.0,0.0
206,2037.0,12.0,718.2402907934878,1372.7529191646818,0.0,1919.8127042483359,951.5792512523075,79.01597948026841,5040.9825,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,535726.5949856569,1023919.510736787,0.0,1431964.6728825534,709771.2543655894,58937.046805958074,0.0,0.0
207,2037.0,1.0,719.0170999999999,1373.3589000000002,0.0,1871.3216,934.3803,79.1058,4977.1837000000005,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,536306.0074141889,1024371.5043852817,0.0,1395795.754904761,696942.7682588802,59004.042826388075,0.0,0.0
208,2037.0,2.0,668.9036226745765,1257.3291290886882,53.46029105358637,1678.1164762967396,864.3402236679434,73.2212572184659,4595.370999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,498926.9813214307,937826.3260040878,39875.37327018981,1251686.4305155913,644700.7371630548,54614.834774698415,105.0,20475.0
209,2037.0,3.0,754.3974,1478.4086000000002,67.1634,1947.47,1034.4018,88.0369,5369.8781,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,562695.7378310543,1102726.7829830484,50096.353617128356,1452593.9094618342,771547.5743484411,65665.64041957029,135.0,26325.0
210,2037.0,4.0,733.2708087834508,1456.7659207674612,321.8440689736713,2026.9775903415782,1063.2288172726148,86.6011938612237,5688.6884,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,546937.6734044653,1086583.7748557746,240059.5307694442,1511897.6427599918,793049.2918168239,64594.76487696198,75.0,14625.0
211,2037.0,5.0,776.857629940737,1552.5904467069874,218.11094265247075,2194.0442389248633,1209.5467952306396,96.74444654430191,6047.894499999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,579448.5469716453,1158058.1096372209,162686.268278309,1636510.6001900323,902186.0711390203,72160.49224096337,795.0,155025.0
212,2037.0,6.0,732.247738139759,1433.45653799157,0.0,1992.80334900054,1055.2856546992482,86.99644576914835,5300.7438999999995,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,546174.5776001777,1069197.5930642327,0.0,1486407.4966563443,787124.584593638,64889.578411524526,30.0,5850.000000000001
213,2037.0,7.0,737.945949031782,1401.3594764603624,0.0,1881.2693553543095,968.3439759310504,82.55913291794282,5071.422700000001,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,550424.8029882872,1045256.7898211255,0.0,1403215.6632168202,722275.8562142169,61579.84135676225,0.0,0.0
214,2037.0,8.0,734.8209,1373.1047,0.0,1864.5414999999998,956.3654999999999,83.43339999999999,5012.266,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,548093.8673690808,1024181.8997332023,0.0,1390738.5617436124,713341.2584118994,62231.94641544825,0.0,0.0
215,2037.0,9.0,704.6099999999999,1305.435,0.0,1817.3280000000002,919.7310000000001,79.56,4826.663999999999,3537784.1382785756,6762709.423202581,222071.4635734374,9196511.3384307,4760472.176699282,400073.94772987143,525559.9288029613,973707.9031760744,0.0,1355522.593053786,686016.0356479137,59342.82501747578,0.0,0.0
216,2038.0,10.0,741.6924483356744,1409.4881778365122,17.439722520922047,2038.3233275156306,1022.6202965034312,84.17332728782925,5313.737300000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,573378.2252487392,1089629.308927813,13482.080302038024,1575761.2399001722,790554.37604659,65071.65216779168,0.0,0.0
217,2038.0,11.0,713.0471735078676,1379.4332316615448,439.8008538826609,1839.21737681257,990.3165673066411,81.44019682871615,5443.255400000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,551233.498173,1066394.81094092,339995.68638993654,1421838.9276172838,765581.4172988847,62958.75821082059,0.0,0.0
218,2038.0,12.0,718.6761,1373.7649999999999,87.6348,1915.8385,958.0209,79.2701,5133.205399999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,555585.0375332254,1062012.8860370216,67747.60374975136,1481072.217275763,740614.6909353383,61281.127177823946,135.0,26325.0
219,2038.0,1.0,747.0070000000001,1407.5240000000001,0.0,1912.0457999999999,940.2051999999999,79.61110000000001,5086.393099999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,577486.7316898141,1088110.8671471272,0.0,1478140.204687822,726841.9547149731,61544.7431486331,0.0,0.0
220,2038.0,2.0,695.2343999999999,1289.1676,0.0,1766.7364,870.1139999999999,73.72120000000001,4694.9736,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,537463.0243281908,996613.3970958794,0.0,1365806.249999569,672656.7355560937,56991.45368684782,0.0,0.0
221,2038.0,3.0,783.7637,1515.1901,0.0,2109.2574999999997,1040.8219,88.5918,5537.625,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,605902.1368342144,1171344.0151668761,0.0,1630598.1335746893,804625.4416654495,68487.42921621575,0.0,0.0
222,2038.0,4.0,766.6065123354514,1502.0854631891143,296.04355304185657,1880.6368345480282,1076.1392261553501,87.67531073019937,5609.1869,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,592638.4750085701,1161213.2481434073,228861.60890591636,1453858.9585889,831928.1138672848,67778.9212731229,210.0,40950.0
223,2038.0,5.0,811.0173831424944,1598.6436402600752,104.17800359869496,2130.001659644681,1222.1994537772155,97.78065957683927,5963.8208,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,626971.0697953097,1235859.2234751452,80536.61453263495,1646634.7663704443,944842.5088852986,75591.03665896469,285.0,55575.0
224,2038.0,6.0,760.4975214393219,1468.6319418456935,0.0,2047.9120333393073,1061.4703251503793,87.5130443467405,5425.932,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,587915.8135254399,1135351.4226128198,0.0,1583173.9554266,820588.0652481393,67653.47842794636,0.0,0.0
225,2038.0,7.0,766.116925616918,1435.1611562990988,0.0,1938.6130553344015,973.6166654182811,83.01956850051539,5196.389199999999,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,592259.9914950763,1109476.2506902092,0.0,1498678.4827133724,752671.2681824112,64179.71890445642,0.0,0.0
226,2038.0,8.0,763.4245999999999,1407.2636,0.0,1922.3193,962.3144,83.9635,5139.2854,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,590178.6424298616,1087909.5604057817,0.0,1486082.3122423904,743933.8556587079,64909.44153968799,0.0,0.0
227,2038.0,9.0,732.039,1337.913,0.0,1873.6440000000002,925.455,80.06400000000001,4949.115000000001,2494114.3295740583,4794939.243019163,188360.70059475268,6624628.45774193,3414458.1821865756,285669.5195392737,565915.4593992826,1034296.8749359971,0.0,1448453.0264244247,715439.0564961197,61894.86535737052,0.0,0.0
228,2039.0,10.0,770.7747,1444.9471999999998,0.0,2103.8088000000002,1029.2403000000002,84.7292,5433.5002,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,598226.075591749,1121475.69567772,0.0,1632841.973431908,798830.560356839,65761.3914987459,0.0,0.0
229,2039.0,11.0,742.0649999999999,1416.117,4.6382,2068.377,998.097,82.09500000000001,5311.3892,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,575943.440779765,1099099.5364647552,3599.8744948551766,1605342.0740901784,774659.1207130927,63716.89376377383,0.0,0.0
230,2039.0,12.0,746.6536,1407.9424999999999,0.0,1999.6488000000002,963.9852999999999,79.7754,5198.0055999999995,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,579504.818923677,1092755.011852148,0.0,1551999.6364511577,748183.7986471725,61916.56844829237,0.0,0.0
231,2039.0,1.0,740.0041,1400.5707,318.605,1880.2582,940.2702999999999,78.96010000000001,5358.6684,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,574343.9018753524,1087033.491693213,247280.84460207267,1459336.2808680744,729777.7308524481,61283.78467966329,165.0,32175.000000000004
232,2039.0,2.0,688.1105416751618,1281.6454637919974,11.02167893185615,1755.54389100891,869.3630997122843,73.05192487979028,4678.7366,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,534067.4375010553,994731.3217523274,8554.322986777543,1362541.0025099802,674744.0924113858,56698.236638099545,225.0,43875.0
233,2039.0,3.0,776.4136,1507.7035999999998,0.0,2099.786,1040.8932,87.87880000000001,5512.675200000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,602602.6294896057,1170183.203708622,0.0,1629719.7330977474,807874.7968065604,68205.90978364,0.0,0.0
234,2039.0,4.0,758.7753904929426,1493.4558416042807,790.2016985884195,1998.9946098296602,1075.3800912574106,86.89936822728642,6203.706999999999,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,588912.9782155408,1159125.0039635468,613304.0706609652,1551491.8958386374,834641.3183546602,67445.73741978282,441.67512464591414,86126.64930595327
235,2039.0,5.0,798.4090923982446,1581.2285636004535,228.1370943993886,2313.3570358720067,1215.5953644617612,96.44694926814546,6233.1741,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,619674.1253470982,1227248.582778181,177065.4364750823,1795479.9256024768,943467.4547432358,74855.95980703463,735.0,143325.00000000003
236,2039.0,6.0,754.2420000000001,1463.0490000000002,0.0,2055.0209999999997,1062.732,86.91000000000001,5421.953999999999,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,585394.4501635458,1135525.1562725566,0.0,1594976.0002353883,824824.678035969,67453.98912247496,615.0,119925.0
237,2039.0,7.0,759.1234740866771,1428.442731621606,0.0,1935.1425915234088,973.9588735457386,82.36718237837981,5178.867700000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,589183.1384611451,1108665.9818304249,0.0,1501934.038879968,755924.649199082,63928.144335521145,0.0,0.0
238,2039.0,8.0,755.244231625629,1398.364628783133,0.0,1911.486006894509,961.0183177988722,83.16788907093262,5109.127700000001,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,586172.3183165014,1085321.2801655873,0.0,1483573.3093640008,745881.0166298966,64549.60171130932,0.0,0.0
239,2039.0,9.0,723.4206033832005,1327.9625309716785,0.0,1861.0768856019408,923.1777849309948,79.21826132553014,4914.5929,2555951.1237214818,4863672.871267783,268428.5603483394,6638891.160341951,3420563.478315832,285960.366244808,561472.8513587008,1030679.6699944532,0.0,1444448.9701700944,716511.6127355407,61484.15300602564,0.0,0.0
