,Fiscal Year,Month,Water Delivery - City of St. Petersburg,Water Delivery - Pinellas County,Water Delivery - City of Tampa (Uniform),Water Delivery - Hillsborough County,Water Delivery - Pasco County,Water Delivery - City of New Port Richey,Water Delivery - Uniform Sales Total,Fixed Water Sales - City of St. Petersburg,Fixed Water Sales - Pinellas County,Fixed Water Sales - City of Tampa (Uniform),Fixed Water Sales - Hillsborough County,Fixed Water Sales - Pasco County,Fixed Water Sales - City of New Port Richey,Variable Water Sales - City of St. Petersburg,Variable Water Sales - Pinellas County,Variable Water Sales - City of Tampa (Uniform),Variable Water Sales - Hillsborough County,Variable Water Sales - Pasco County,Variable Water Sales - City of New Port Richey,TBC Delivery - City of Tampa,TBC Sales - City of Tampa
167,2033.0,9.0,779.742,1372.98,0.0,1966.0561,940.4639999999999,98.799,5158.041099999999,1873942.2851373951,3314371.7670791573,27239.028584864926,4797787.890541027,2297213.4862220804,242000.1194472853,404999.4272096857,713128.3342058711,0.0,1021173.1500446411,488478.7292608707,51316.38209675731,0.0,0.0
168,2034.0,10.0,771.9093,1409.4956,15.0,2034.2323999999996,996.9755,103.5307,5331.143499999999,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,367295.8142393736,670677.0265221761,7137.415255381175,967944.0909833772,474388.54286275164,49262.77317201945,0.0,0.0
169,2034.0,11.0,752.4883962299047,1352.6936516328642,4.336871483637177,1983.642343381172,972.8700683961669,100.35916887625537,5166.3905,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,358054.8105832424,643649.087001445,2063.603512529305,943871.9415245893,462918.51117830194,47753.67086365071,0.0,0.0
170,2034.0,12.0,763.5050522351678,1377.2171619930596,212.41210127960954,1991.061635457566,973.5052770810304,101.0236719535664,5418.7249,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,363296.8404922591,655318.0521321354,101071.55814004377,947402.2460879348,463220.7610554816,48069.85982373388,0.0,0.0
171,2034.0,1.0,759.8937,1368.1695,0.0,1986.4210999999998,948.2559,100.54229999999998,5163.2825,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,361578.45912320307,651012.924083149,0.0,945194.1508500702,451206.40844434703,47840.80972207404,0.0,0.0
172,2034.0,2.0,706.7633551137445,1276.9187786685932,69.7234476855895,1844.2076243942017,891.9544231213849,94.08417101648615,4883.651800000001,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,336297.5701822149,607593.3047167944,33176.346611259854,877525.0421627634,424416.60711275256,44767.85316686398,105.0,20475.0
173,2034.0,3.0,801.7385451175996,1448.7935887541478,31.35833866366232,2110.907160233391,1016.6604204240532,106.87334680714629,5516.331400000001,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,381489.3948499643,689376.0974848196,14921.165650762185,1004428.0645428774,483755.1729517918,50853.2970596646,135.0,26325.0
174,2034.0,4.0,806.226,1445.253,5.0,2183.0625999999997,1059.8550000000002,108.075,5607.4716,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,383624.6501123296,687691.3873390272,2379.1384184603917,1038761.6203128059,504308.34969946777,51425.076915021375,30.0,5850.000000000001
175,2034.0,5.0,821.8864549208672,1484.5766522039637,10.091711640716467,2248.0690673828685,1112.4769581953044,112.44315565627954,5789.544,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,391076.32810289,706402.6696815522,4801.9157744905,1069693.497112601,529347.3341788807,53503.56630295531,30.0,5850.000000000001
176,2034.0,6.0,766.8449999999999,1384.767,0.0,2043.129,993.5070000000001,104.13,5292.378,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,364886.0801008518,658910.4740632284,0.0,972177.3395541123,472738.1345418657,49547.93670285611,210.0,40950.0
177,2034.0,7.0,770.6228,1379.8193,0.0,1998.7186000000002,962.1284000000002,101.5777,5212.866800000002,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,366683.66192430374,656556.221432625,0.0,951045.6417902737,457807.32798636553,48333.48170576883,0.0,0.0
178,2034.0,8.0,768.7317999999999,1374.4966,130.0,2001.4870999999998,960.7799,101.3979,5336.8933,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,365783.87177444197,654023.5334206371,61857.59887997018,952362.970732575,457165.67435490666,48247.92788824099,0.0,0.0
179,2034.0,9.0,734.175,1337.772,0.0,1924.6770000000001,935.6490000000001,98.253,5030.526,1861845.5697518159,3304061.6388028557,193242.6438673751,4812251.627859061,2287808.249359727,240753.62145312852,349340.7896746316,636548.952068119,0.0,915814.5987654183,445207.6964188095,46751.497405797774,0.0,0.0
180,2035.0,10.0,808.9481,1433.6043,0.0,2130.4378,1018.7003,104.89160000000001,5496.5821000000005,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,403799.4172477681,715606.5771140256,0.0,1063442.1937855063,508500.5916821197,52358.32429074992,0.0,0.0
181,2035.0,11.0,791.412,1419.24,0.0,2095.2482,1001.64,103.824,5411.3642,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,395045.99170563684,708436.4064081768,0.0,1045876.7406084953,499984.66934041184,51825.41462960637,0.0,0.0
182,2035.0,12.0,803.693075395834,1431.094276772953,14.915731583390915,2068.0498980757534,972.1547028309692,102.02571534109939,5391.9334,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,401176.2874415606,714353.6587669031,7445.426624028638,1032300.2720227607,485266.61040160985,50927.77200295372,0.0,0.0
183,2035.0,1.0,796.7399285903126,1410.045025026719,47.534806188077475,2028.3882595777968,964.4328640010634,102.71101661603066,5349.851900000001,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,397705.5127056935,703846.5871900852,23727.760826351263,1012502.5291112359,481412.1307142268,51269.851124539404,0.0,0.0
184,2035.0,2.0,747.558,1314.1604,0.0,1926.0232999999998,908.8799999999999,95.67599999999999,4992.2977,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,373155.5643172992,655984.2389024633,0.0,961405.4179070613,453682.02774461237,47758.209759807156,0.0,0.0
185,2035.0,3.0,841.8013589184346,1476.9489996475204,0.0,2215.9604913613603,1041.614270455679,108.58011423901435,5684.847100000001,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,420198.64830592123,737242.779063753,0.0,1106132.216709323,519938.46750732494,54199.50532600309,0.0,0.0
186,2035.0,4.0,829.5389711042596,1484.4181995299516,467.17965856271724,2257.08455071929,1068.7816529280203,109.5018671557612,6216.5049,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,414077.680776076,740971.1499689233,233200.21875029622,1126659.9504460047,533499.5021527845,54659.613076585374,60.0,11700.000000000002
187,2035.0,5.0,871.7171941089139,1555.0431599374988,104.79689009584295,2350.3505543288434,1118.180892653655,114.34680887524632,6114.4355000000005,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,435131.6172026845,776224.7315716421,52311.04832322344,1173215.171858313,558157.9248794022,57078.04343438891,60.0,11700.000000000002
188,2035.0,6.0,813.8012285392452,1427.2117308912186,0.0,2119.8368314755617,1011.7701332086752,103.70304880934673,5476.275799999999,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,406221.9341879473,712415.623725493,0.0,1058150.5503383803,505041.2877888703,51765.039903092744,0.0,0.0
189,2035.0,7.0,810.9334562330671,1420.1237517855495,0.0,2052.537970287404,990.2574189946467,103.00476324287652,5376.814500000001,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,404790.4396507402,708877.5452846963,0.0,1024557.2445018047,494302.8714886867,51416.47946415581,0.0,0.0
190,2035.0,8.0,808.5885000000001,1420.7207,5.0,2049.3379,979.5907,103.83449999999999,5367.0723,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,403619.91714084864,709175.5215592214,2495.830185198334,1022959.878098193,488978.40763991314,51830.65587299528,0.0,0.0
191,2035.0,9.0,775.605,1374.558,10.0,2006.937,951.729,99.73499999999999,5218.563999999999,1792609.3410853732,3233567.9835542594,92872.43528189482,4731746.758529755,2297822.602938364,239465.1662002432,387155.6741581508,686132.6695411704,4991.660370396668,1001794.7888782778,475070.79326572514,49784.324704151164,0.0,0.0
192,2036.0,10.0,775.1519,1399.8483999999999,0.0,2054.2119000000002,1018.7715999999999,105.0869,5353.0707,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,365043.7005809652,659233.1647362835,0.0,967393.7634074762,479771.9710301824,49488.76582587469,0.0,0.0
193,2036.0,11.0,761.2012021923878,1376.443800851899,442.92328455509204,2056.3784917143103,998.551890343375,103.03803034293603,5738.536700000001,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,358473.8729724958,648211.1940959009,208586.67168004965,968414.0804021709,470249.8662172715,48523.88789469412,0.0,0.0
194,2036.0,12.0,767.716787656531,1375.4356092515068,121.37126355177536,2039.785459711047,973.8385017146628,101.07457811447702,5379.2222,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,361542.26954003616,647736.4045834171,57157.59090718567,960599.893523019,458611.544955438,47599.23574923641,285.0,55575.0
195,2036.0,1.0,773.9987,1378.6009999999999,0.0,1989.9551000000004,966.4932,100.3811,5209.429100000001,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,364500.621997903,649227.087832229,0.0,937133.1911770646,455152.4085980295,47272.654833701534,0.0,0.0
196,2036.0,2.0,743.4759,1324.7461,0.0,1931.1998999999998,951.1594,98.36509999999998,5048.946399999999,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,350126.4640243592,623865.101374584,0.0,909463.4974868665,447931.23414697236,46323.256270179685,0.0,0.0
197,2036.0,3.0,806.8672234256645,1442.0627801038484,0.0,2136.6355748708042,1041.4539907391477,108.76449986846629,5535.7264000000005,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,379979.455790269,679113.2598903305,0.0,1006209.6952142881,490453.8307449582,51220.66465143521,0.0,0.0
198,2036.0,4.0,794.9221264265692,1433.5813857925652,0.0,2207.070165392272,1060.9267417213248,108.23035405678745,5604.288700000001,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,374354.1294350755,675119.1013705911,0.0,1039379.5856226862,499624.16894451046,50969.1183883801,0.0,0.0
199,2036.0,5.0,834.1759,1496.0848,0.0,2323.6906,1122.1876,113.5338,5889.6727,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,392839.9807462991,704553.9484260223,0.0,1094299.859974804,528473.8568660825,53466.6798765754,0.0,0.0
200,2036.0,6.0,768.3720000000001,1392.936,0.0,2076.7967,1005.3449999999999,103.26,5346.7097,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,361850.82988611324,655977.895574335,0.0,978029.6645371527,473448.95775985386,48628.420470865734,0.0,0.0
201,2036.0,7.0,779.0443921189122,1395.1903843442954,4.975183497974039,2008.3732381299353,969.5045661364452,101.69703577243759,5258.784799999999,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,366876.7990066673,657039.5569126783,2342.9722550764495,945806.8786191811,456570.5567548645,47892.370871419414,0.0,0.0
202,2036.0,8.0,783.3018000000001,1385.2753,0.0,2005.3683,979.3581999999999,101.2367,5254.540300000001,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,368881.7478790042,652370.2281261347,0.0,944391.7576151968,461210.9465542341,47675.58410500574,0.0,0.0
203,2036.0,9.0,744.579,1337.916,0.0,1942.833,961.716,99.01500000000001,5086.058999999999,2521272.963031976,4462022.168472984,168796.5053234918,6575925.47405132,3126200.246387132,325371.82720778865,350645.9489228814,630067.2264448847,0.0,914941.8945252129,452902.6730733983,46629.31486464044,0.0,0.0
204,2037.0,10.0,835.2795000000001,1460.6580000000001,0.0,2161.1234,1054.8959,105.63560000000001,5617.5923999999995,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,382132.4649663786,668237.2092369806,0.0,988693.4995274285,482604.88920167,48327.28711311888,0.0,0.0
205,2037.0,11.0,812.865,1434.2759999999998,0.0,2141.0069,1045.803,105.57000000000001,5539.5208999999995,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,371878.04337936617,656167.6939540806,0.0,979490.391188847,478444.97351992194,48297.2757340514,0.0,0.0
206,2037.0,12.0,812.0927118873483,1427.2264081889023,0.0,2100.879741722809,1002.7549454262673,103.785132494002,5446.257899999999,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,371524.7288778708,652942.5724279549,0.0,961132.5960980314,458750.89602099167,47480.71574460426,0.0,0.0
207,2037.0,1.0,810.7089000000001,1437.067,0.0,2092.5248,993.8630999999999,102.91689999999998,5437.0807,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,370891.6480377901,657444.5500360522,0.0,957310.2893430023,454682.9609036572,47083.50759679637,0.0,0.0
208,2037.0,2.0,766.1797895460563,1344.294620300877,82.54485977573395,1960.3842923264408,930.8109587767844,96.63327927410761,5180.8478,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,350520.0014925012,615002.064454612,37763.49202441253,896857.2578497046,425837.2031099659,44208.81059190271,180.0,35100.0
209,2037.0,3.0,869.5703397705929,1505.8229357781452,118.24195972898077,2249.0428417587623,1079.2229048083589,109.42151815515973,5931.3225,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,397820.19958371774,688899.7398497285,54094.57736445188,1028915.8119363214,493734.26363581704,50059.30883374311,345.0,67275.0
210,2037.0,4.0,848.7366492428856,1494.472298143776,406.02429652043725,2298.031448386156,1111.969768684144,110.99303902260093,6270.2275,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,388288.98336723034,683706.9305707248,185752.27246160654,1051327.6357698936,508715.6438956848,50778.264755469194,75.0,14625.0
211,2037.0,5.0,883.1847713961502,1554.5967572674804,177.48887876354607,2394.5531402571232,1156.7697717893875,116.7930805263129,6283.386399999999,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,404048.6731858957,711213.3015156736,81199.48202491809,1095485.3961810828,529211.2212648267,53431.72884350292,810.0,157950.00000000003
212,2037.0,6.0,820.3935549537042,1444.315894575368,0.0,2189.4803391839587,1038.246286613936,105.68688602079821,5598.0705,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,375322.28600964,660760.8506903443,0.0,1001666.5307933316,474987.8486733752,48350.74998218957,30.0,5850.000000000001
213,2037.0,7.0,825.8354111789016,1432.8763360356402,0.0,2128.077529878226,1005.789593284747,103.85151102740144,5496.3672,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,377811.8837231327,655527.360938814,0.0,973575.326740245,460139.2186919848,47511.08329533282,0.0,0.0
214,2037.0,8.0,821.0412,1444.7829,15.0,2109.3237,1007.1714000000001,103.8097,5501.1289,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,375618.5774880784,660974.5012517041,6862.35801847846,964995.62708411,460771.38218481175,47491.95514605622,0.0,0.0
215,2037.0,9.0,795.159,1406.16,20.0,2043.1979999999996,974.871,100.75500000000001,5340.142999999999,2847588.7319722525,5107068.719820021,173693.30417024728,7558424.63999712,3676436.275929215,379467.6137975308,363777.7159743542,643304.8900842447,9149.810691304612,934743.7452426099,445994.2549221409,46094.45881011981,0.0,0.0
216,2038.0,10.0,819.8698974159881,1460.296517507945,92.69610109231947,2170.1944048878768,1050.370178283865,105.6307008120054,5699.0578000000005,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,353076.05468939577,628875.0626207768,39919.472299102505,934591.7941393006,452340.7429407009,45489.74320721478,45.0,8775.0
217,2038.0,11.0,811.7233280595705,1443.2554103866082,497.3190748285915,2146.825731736065,1025.1961850909258,104.63436989823923,6028.954100000001,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,349567.74370410043,621536.3288913103,214169.9035611346,924528.1011731697,441499.5909172466,45060.67441312152,105.0,20475.0
218,2038.0,12.0,825.261085944375,1437.6808180162484,100.64083724358395,2125.4581007166257,1012.619528107424,102.45372997174292,5604.114099999999,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,355397.7640016768,619135.6369195333,43340.86404025265,915326.1547641355,436083.467648284,44121.58426677988,180.0,35100.0
219,2038.0,1.0,812.3394999999999,1430.4454,0.0,2109.1023,994.5513000000001,102.7464,5449.1849,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,349833.0974613525,616019.7122401944,0.0,908282.54747167,428302.4054145032,44247.62228723718,0.0,0.0
220,2038.0,2.0,761.8268,1324.6828,0.0,1985.2648,935.7292,96.28920000000001,5103.7928,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,328079.8596806757,570473.1667951358,0.0,854952.0665497523,402970.73381392064,41466.836326530545,0.0,0.0
221,2038.0,3.0,854.0841,1506.507,0.0,2260.0075,1075.3528000000001,109.5013,5805.4527,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,367810.36277996027,648775.555241632,0.0,973269.7031362966,463099.4810516272,47156.61242010858,0.0,0.0
222,2038.0,4.0,853.5390658120772,1514.6791420802524,343.238041958644,2319.8206027775655,1097.3417895094108,110.77785786205044,6239.396500000001,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,367575.6444162917,652294.879091856,147815.079021717,999028.1489750745,472569.0147996751,47706.36063618049,240.0,46800.00000000001
223,2038.0,5.0,896.3459753093588,1563.6960376758252,83.44025059298518,2417.973168272601,1165.9540973179471,115.06477083128253,6242.4743,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,386010.39213221805,673403.9503781087,35933.45062981113,1041297.4415687579,502116.8284473335,49552.51491351615,240.0,46800.00000000001
224,2038.0,6.0,820.3790466735823,1441.9494612595893,0.0,2175.066420284015,1051.907706050078,105.46638000992907,5594.6666000000005,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,353295.3192479385,620973.9233598398,0.0,936689.9221226259,453002.87755423033,45418.97863751492,0.0,0.0
225,2038.0,7.0,824.0248112991808,1434.8002344769777,0.0,2105.4388023931174,1008.4351117589121,104.55810067747628,5477.131899999999,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,354865.36370790645,617895.1168389028,0.0,906704.8663231379,434281.45342606795,45027.829158470646,0.0,0.0
226,2038.0,8.0,822.7864999999999,1438.1798999999999,0.0,2126.1537,1007.8812999999999,103.63920000000002,5498.640599999999,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,354332.08633137384,619350.5660178511,0.0,915625.7138178251,434042.9550112664,44632.10560906691,0.0,0.0
227,2038.0,9.0,790.617,1385.709,0.0,2069.0333000000005,979.9499999999999,100.38900000000001,5325.6983,3032481.737388182,5325133.159201207,250934.3016759512,7922708.093635317,3798522.5730221123,387703.6506351595,340478.3271225911,596754.0315964855,0.0,891026.8774197043,422014.37189408165,43232.41061286287,0.0,0.0
228,2039.0,10.0,776.5345,1400.5707,0.0,2099.2277,1009.7227,102.9355,5388.991099999999,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,439767.2285405106,793171.5784862654,0.0,1188835.2001159901,571826.4331764287,58294.46026342903,0.0,0.0
229,2039.0,11.0,763.998,1371.927,21.3397,2088.9818999999998,991.1279999999999,101.86200000000001,5339.236599999999,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,432667.5544621559,776950.070537622,12085.104688698228,1183032.795882591,561295.8776318362,57686.51545242805,0.0,0.0
230,2039.0,12.0,766.7602,1386.2363,75.518,2049.473,969.0972,100.0897,5347.174400000001,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,434231.8443149243,785053.7171925417,42767.374231180045,1160658.1049246439,548819.389003797,56682.82603599858,0.0,0.0
231,2039.0,1.0,768.3443,1376.8029999999999,329.5141,2011.4281000000003,968.1578999999999,100.1486,5554.396,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,435128.95225633716,779711.4481793926,186610.51443563763,1139112.5068435532,548287.4443731743,56716.18229996501,165.0,32175.000000000004
232,2039.0,2.0,718.0229934673256,1277.0279957137,36.0253878706397,1883.4814111657724,900.6482322549703,94.57557952759169,4909.781599999999,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,406630.97629981267,723206.8407052835,20401.907424548615,1066653.7033395704,510055.35103550245,53560.06783531401,225.0,43875.0
233,2039.0,3.0,809.0628,1444.3024,0.0,2185.8565000000003,1033.5214,106.6803,5579.423400000001,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,458188.66421417904,817937.7266849161,0.0,1237894.8456150508,585304.1194117048,60415.216414557544,0.0,0.0
234,2039.0,4.0,801.8253954066741,1435.8586142374018,751.2519643291606,2253.056968511624,1058.4876265953421,107.5543309197973,6408.0349,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,454089.97528299404,813155.8396429267,425449.2160858912,1275951.8331590435,599442.9996249445,60910.19784198667,441.67512464591414,86126.64930595327
235,2039.0,5.0,828.5645787501339,1499.8630852884605,132.87070998473502,2322.0420342240823,1110.7030220442248,111.76716970836321,6005.8106,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,469232.91684243525,849402.8690386914,75247.37649672599,1315019.474273576,629013.6365299396,63296.01384673031,615.0,119925.0
236,2039.0,6.0,776.664,1401.4170000000001,0.0,2098.599,992.877,102.24000000000001,5371.797,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,439840.567015615,793650.8553316778,0.0,1188479.154561564,562286.3717859497,57900.5845148951,465.0,90675.0
237,2039.0,7.0,786.3414790728445,1383.304046303139,4.861791001037235,2029.871197307484,971.3676330424008,100.07885327309451,5275.825000000001,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,445321.1195874887,783393.1224840694,2753.3307976262995,1149557.2067102236,550105.1812598311,56676.68331467717,0.0,0.0
238,2039.0,8.0,776.7346266328576,1381.832916530012,0.0,2024.4604923507015,979.6035113683026,100.84014276723265,5263.321799999999,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,439880.5643094802,782559.9918721629,0.0,1146493.014812382,554769.3261059115,57107.816987365426,0.0,0.0
239,2039.0,9.0,744.5364942743585,1335.2822601371038,0.0,1961.6501388258544,942.627249411848,98.53036756191965,5082.479400000001,2270789.153144455,3989830.988472734,256472.52172591092,5970403.984574526,2847505.6986893094,289484.1572242431,421646.1092640473,756197.4115249267,0.0,1110922.238377759,533828.9194113242,55799.744466966025,0.0,0.0
